Player,x1,y1,x2,y2,result,key pass,Distance
Adam,14.4,31.885714285714283,52.800000000000004,69.35142857142857,True,False,53.64922876369031
Adam,24.0,5.58,38.4,8.768571428571429,True,False,14.748796145960592
Adam,26.400000000000002,12.754285714285714,43.199999999999996,3.1885714285714286,True,False,19.332431036885097
Adam,27.599999999999998,8.768571428571429,51.6,14.348571428571429,True,False,24.64013798662662
Adam,28.8,6.377142857142857,49.199999999999996,17.537142857142857,True,False,23.253077215714907
Adam,28.8,15.942857142857141,27.599999999999998,54.205714285714286,True,False,38.28166972239709
Adam,30.0,23.914285714285715,40.800000000000004,24.71142857142857,True,False,10.829378409433016
Adam,30.0,25.50857142857143,44.4,34.277142857142856,True,False,16.85965138720131
Adam,31.2,22.32,56.4,16.740000000000002,True,False,25.810393255431038
Adam,31.2,30.291428571428572,40.800000000000004,10.362857142857143,True,False,22.120306489370204
Adam,33.6,13.551428571428572,34.8,11.957142857142857,False,False,1.995431516934495
Adam,33.6,27.102857142857143,14.4,50.220000000000006,True,False,30.05066212045171
Adam,36.0,28.697142857142858,46.800000000000004,30.291428571428572,True,False,10.917039293635229
Adam,37.199999999999996,30.291428571428572,40.800000000000004,54.205714285714286,True,False,24.18373546879162
Adam,38.4,35.074285714285715,40.800000000000004,59.785714285714285,True,False,24.827700297063686
Adam,40.800000000000004,21.52285714285714,70.8,9.565714285714284,False,False,32.29509661397721
Adam,43.199999999999996,37.465714285714284,52.800000000000004,15.942857142857141,False,False,23.566785516735983
Adam,46.800000000000004,14.348571428571429,75.60000000000001,11.16,True,False,28.975972593773317
Adam,46.800000000000004,21.52285714285714,66.0,34.277142857142856,True,False,23.050201823013012
Adam,52.800000000000004,20.725714285714286,79.2,6.377142857142857,True,False,30.047321045990376
Adam,54.0,24.71142857142857,54.0,48.62571428571429,True,False,23.914285714285718
Adam,56.4,14.348571428571429,105.60000000000001,11.16,True,False,49.30321478113879
Adam,56.4,44.64,63.6,23.117142857142856,True,False,22.695228123811333
Adam,68.4,19.131428571428568,100.8,3.1885714285714286,True,False,36.11003591631488
Adam,69.6,16.740000000000002,106.8,6.377142857142857,True,False,38.616431841422965
Brian,33.6,74.13428571428572,9.6,66.96000000000001,True,False,25.04935878441211
Brian,42.0,23.914285714285715,45.6,29.494285714285716,True,False,6.640512028450821
Brian,84.0,67.75714285714285,76.8,79.71428571428571,False,False,13.957552267719525
Brian,87.60000000000001,73.33714285714287,90.0,66.16285714285713,True,False,7.565076041270456
Brian,90.0,72.53999999999999,94.8,73.33714285714287,False,False,4.865741129025863
Brian,97.2,23.914285714285715,87.60000000000001,35.074285714285715,True,False,14.720923884050208
Brian,105.60000000000001,21.52285714285714,102.0,23.117142857142856,True,False,3.937225792201353
Carter,6.0,19.131428571428568,37.199999999999996,20.725714285714286,False,False,31.240706569134687
Carter,25.2,18.334285714285716,39.6,4.782857142857142,True,False,19.77375068939959
Carter,31.2,23.914285714285715,49.199999999999996,27.102857142857143,False,False,18.280234893324042
Carter,32.4,4.782857142857142,78.0,10.362857142857143,True,False,45.94013931193505
Carter,33.6,11.16,54.0,22.32,True,False,23.253077215714914
Carter,34.8,4.782857142857142,44.4,9.565714285714284,False,False,10.725470733211647
Carter,36.0,14.348571428571429,52.800000000000004,7.174285714285714,True,False,18.267741390500476
Carter,38.4,3.1885714285714286,74.39999999999999,11.957142857142857,False,False,37.05250119624799
Carter,40.800000000000004,17.537142857142857,54.0,45.43714285714286,False,False,30.865028754238995
Carter,44.4,15.942857142857141,50.4,14.348571428571429,False,False,6.208199975739788
Carter,46.800000000000004,11.957142857142857,70.8,10.362857142857143,True,False,24.05289477253778
Carter,48.0,9.565714285714284,56.4,16.740000000000002,False,False,11.046735966347892
Carter,49.199999999999996,18.334285714285716,38.4,35.074285714285715,True,False,19.92153608535245
Carter,49.199999999999996,18.334285714285716,56.4,7.971428571428571,True,False,12.618589785045927
Carter,51.6,6.377142857142857,34.8,53.40857142857143,True,False,49.941919000669046
Carter,51.6,14.348571428571429,45.6,18.334285714285716,False,False,7.203188069691569
Carter,52.800000000000004,39.06,94.8,70.94571428571429,True,False,52.732331405980936
Carter,61.199999999999996,38.262857142857136,67.2,19.131428571428568,True,False,20.05022591353208
Carter,62.4,12.754285714285714,84.0,11.957142857142857,False,False,21.614704178745864
Carter,75.60000000000001,11.16,117.60000000000001,10.362857142857143,False,False,42.00756404190433
Carter,78.0,16.740000000000002,104.39999999999999,14.348571428571429,True,False,26.50809179500185
Carter,84.0,11.16,84.0,34.277142857142856,True,False,23.117142857142856
Carter,85.2,15.145714285714286,104.39999999999999,2.391428571428571,True,False,23.05020182301301
Carter,87.60000000000001,17.537142857142857,110.39999999999999,11.16,True,False,23.675049123928073
Carter,88.8,6.377142857142857,46.800000000000004,14.348571428571429,True,False,42.74977980609242
Carter,93.60000000000001,10.362857142857143,79.2,9.565714285714284,True,False,14.422046898228214
Carter,97.2,3.9857142857142853,86.39999999999999,15.145714285714286,True,False,15.530151319288562
Carter,99.60000000000001,6.377142857142857,106.8,0.0,False,False,9.618105375821582
Carter,100.8,3.1885714285714286,116.39999999999999,13.551428571428572,True,False,18.728288981198073
Carter,105.60000000000001,5.58,110.39999999999999,39.06,False,False,33.82233581525676
Carter,105.60000000000001,11.16,91.2,8.768571428571429,True,False,14.597223387077593
Carter,108.0,4.782857142857142,104.39999999999999,25.50857142857143,True,False,21.036046031825023
Cole,9.6,58.19142857142857,48.0,68.55428571428571,True,False,39.77372006945372
Cole,38.4,62.97428571428571,19.2,68.55428571428571,True,False,19.994409218579076
Cole,39.6,54.205714285714286,50.4,61.38,True,False,12.965738525444822
Cole,42.0,71.74285714285715,46.800000000000004,60.582857142857144,True,False,12.148481386576682
Cole,43.199999999999996,70.94571428571429,55.199999999999996,68.55428571428571,False,False,12.235968723899425
Cole,44.4,57.394285714285715,45.6,74.93142857142857,True,False,17.578150630593555
Cole,54.0,70.94571428571429,66.0,68.55428571428571,True,False,12.235968723899425
Cole,55.199999999999996,46.23428571428571,40.800000000000004,58.19142857142857,True,False,18.717191704583307
Cole,62.4,70.94571428571429,38.4,73.33714285714287,True,False,24.118850109659974
Cole,72.0,70.14857142857143,108.0,74.93142857142857,True,False,36.316328592645206
Cole,73.2,74.93142857142857,80.39999999999999,62.17714285714286,True,False,14.64622149503524
Cole,76.8,76.52571428571427,88.8,74.93142857142857,True,False,12.105442864215066
Cole,78.0,74.13428571428572,67.2,71.74285714285715,True,False,11.061597109470442
Cole,98.39999999999999,70.94571428571429,109.2,11.957142857142857,True,False,59.969088363786845
Cole,98.39999999999999,73.33714285714287,105.60000000000001,54.205714285714286,True,False,20.441417739082432
Cole,110.39999999999999,72.53999999999999,110.39999999999999,68.55428571428571,False,False,3.9857142857142804
Cole,111.60000000000001,70.14857142857143,112.8,35.871428571428574,True,True,34.29814167632088
Connor,30.0,28.697142857142858,43.199999999999996,22.32,True,False,14.65973911842936
Connor,44.4,66.96000000000001,68.4,58.98857142857143,True,False,25.28920072816435
Connor,62.4,58.19142857142857,67.2,66.16285714285713,True,False,9.30503484514635
Connor,66.0,74.13428571428572,46.800000000000004,68.55428571428571,True,False,19.994409218579076
Connor,79.2,68.55428571428571,80.39999999999999,44.64,True,False,23.9443743126541
Connor,82.8,75.72857142857143,49.199999999999996,71.74285714285715,True,False,33.835571790164074
Connor,91.2,69.35142857142857,108.0,72.53999999999999,False,False,17.099911922436966
Connor,108.0,54.205714285714286,105.60000000000001,47.03142857142858,True,False,7.565076041270436
Evan,14.4,48.62571428571429,34.8,27.102857142857143,True,False,29.654567600823935
Evan,15.6,54.205714285714286,34.8,65.36571428571429,True,False,22.20778241968342
Evan,15.6,55.800000000000004,68.4,60.582857142857144,True,False,53.01618359000373
Evan,16.8,66.96000000000001,14.4,34.277142857142856,True,False,32.770858258831254
Evan,24.0,45.43714285714286,66.0,56.597142857142856,True,False,43.45739983017852
Evan,27.599999999999998,54.205714285714286,36.0,75.72857142857143,True,False,23.10396891427611
Evan,27.599999999999998,62.97428571428571,46.800000000000004,74.13428571428572,True,False,22.207782419683433
Evan,28.8,64.56857142857143,42.0,48.62571428571429,True,False,20.698180931607276
Evan,31.2,51.81428571428571,45.6,48.62571428571429,False,False,14.748796145960593
Evan,32.4,52.61142857142857,12.0,37.465714285714284,True,False,25.407728375919202
Evan,32.4,52.61142857142857,14.4,42.24857142857143,True,False,20.769901496234045
Evan,32.4,55.00285714285714,36.0,28.697142857142858,True,False,26.550905899453458
Evan,32.4,66.96000000000001,68.4,66.96000000000001,False,False,36.00000000000001
Evan,33.6,39.857142857142854,94.8,26.305714285714284,False,False,62.682383620332516
Evan,33.6,42.24857142857143,84.0,22.32,True,False,54.19693680627784
Evan,34.8,53.40857142857143,38.4,72.53999999999999,True,False,19.467191866925063
Evan,38.4,52.61142857142857,31.2,30.291428571428572,True,False,23.452556363859355
Evan,39.6,53.40857142857143,97.2,66.96000000000001,False,False,59.17263908536217
Evan,39.6,55.800000000000004,84.0,67.75714285714285,True,False,45.98187974959399
Evan,39.6,57.394285714285715,51.6,55.800000000000004,True,False,12.105442864215068
Evan,39.6,58.98857142857143,82.8,47.03142857142858,True,False,44.82424863069232
Evan,40.800000000000004,54.205714285714286,48.0,74.93142857142857,True,False,21.940720878153957
Evan,40.800000000000004,59.785714285714285,73.2,74.93142857142857,True,False,35.76524376017154
Evan,43.199999999999996,48.62571428571429,55.199999999999996,34.277142857142856,True,False,18.705119674592204
Evan,49.199999999999996,51.81428571428571,8.4,67.75714285714285,True,False,43.80427711853662
Evan,49.199999999999996,62.97428571428571,43.199999999999996,37.465714285714284,True,False,26.20471744412694
Evan,51.6,51.81428571428571,52.800000000000004,20.725714285714286,True,False,31.11172244459293
Evan,55.199999999999996,38.262857142857136,33.6,27.102857142857143,True,False,24.312663367060377
Evan,64.8,74.13428571428572,112.8,57.394285714285715,False,False,50.83529875981846
James,9.6,66.96000000000001,18.0,71.74285714285715,False,False,9.666215518442549
James,19.2,68.55428571428571,15.6,55.800000000000004,True,False,13.252614990319174
James,26.400000000000002,55.00285714285714,24.0,49.42285714285714,False,False,6.074240693288338
James,31.2,64.56857142857143,38.4,52.61142857142857,True,False,13.957552267719528
James,31.2,70.94571428571429,97.2,79.71428571428571,False,False,66.57993575318288
James,31.2,75.72857142857143,78.0,74.13428571428572,True,False,46.82714754219795
James,33.6,66.16285714285713,40.800000000000004,52.61142857142857,True,False,15.345397235866216
James,33.6,69.35142857142857,13.200000000000001,31.885714285714283,True,False,42.65957977920991
James,33.6,74.13428571428572,32.4,52.61142857142857,True,False,21.55628399311526
James,34.8,58.98857142857143,44.4,53.40857142857143,True,False,11.103891209841715
James,34.8,60.582857142857144,36.0,47.82857142857143,True,False,12.81061294714787
James,34.8,65.36571428571429,55.199999999999996,63.771428571428565,False,False,20.46220288577883
James,36.0,75.72857142857143,43.199999999999996,50.220000000000006,True,False,26.50522998063835
James,37.199999999999996,74.93142857142857,28.8,64.56857142857143,True,False,13.339745430976752
James,38.4,77.32285714285715,52.800000000000004,46.23428571428571,True,False,34.26162975501002
James,40.800000000000004,58.19142857142857,56.4,32.682857142857145,False,False,29.900622340120783
James,46.800000000000004,67.75714285714285,82.8,62.97428571428571,True,False,36.3163285926452
James,46.800000000000004,68.55428571428571,13.200000000000001,37.465714285714284,True,False,45.77618675107602
James,46.800000000000004,74.13428571428572,16.8,66.96000000000001,True,False,30.84591343290395
James,48.0,74.93142857142857,106.8,79.71428571428571,False,False,58.99420075269246
James,49.199999999999996,71.74285714285715,32.4,66.96000000000001,True,False,17.467562006444386
James,50.4,73.33714285714287,98.39999999999999,58.98857142857143,False,False,50.09871756882421
James,50.4,74.13428571428572,39.6,57.394285714285715,True,False,19.92153608535246
James,63.6,59.785714285714285,96.0,55.00285714285714,True,False,32.751117880905674
James,63.6,69.35142857142857,76.8,68.55428571428571,True,False,13.224047668346246
James,66.0,70.94571428571429,56.4,44.64,True,False,28.00268922945853
James,72.0,54.205714285714286,100.8,79.71428571428571,False,False,38.47242150328635
James,72.0,62.97428571428571,61.199999999999996,38.262857142857136,True,False,26.968401918556772
James,73.2,75.72857142857143,88.8,67.75714285714285,True,False,17.518666429537028
James,74.39999999999999,68.55428571428571,51.6,51.81428571428571,True,False,28.28546623267857
James,76.8,72.53999999999999,74.39999999999999,61.38,True,False,11.415147830843006
James,80.39999999999999,77.32285714285715,80.39999999999999,58.19142857142857,True,False,19.13142857142858
James,84.0,66.16285714285713,72.0,70.14857142857143,True,False,12.644600364082173
James,108.0,74.93142857142857,120.0,33.480000000000004,False,False,43.15345792184265
Jonah,27.599999999999998,58.19142857142857,32.4,44.64,True,False,14.37641180289889
Jonah,32.4,47.03142857142858,43.199999999999996,70.94571428571429,True,False,26.239913514043632
Jonah,36.0,47.82857142857143,64.8,15.942857142857141,True,False,42.966717066936866
Jonah,37.199999999999996,51.01714285714286,31.2,23.914285714285715,True,False,27.759050151367255
Jonah,38.4,40.65428571428571,54.0,39.06,True,False,15.68125463535286
Jonah,38.4,52.61142857142857,46.800000000000004,65.36571428571429,False,False,15.271928630059563
Jonah,40.800000000000004,52.61142857142857,45.6,9.565714285714284,True,False,43.31250995229146
Jonah,42.0,48.62571428571429,31.2,22.32,True,False,28.43643093079075
Jonah,43.199999999999996,50.220000000000006,94.8,56.597142857142856,False,False,51.99257592214881
Jonah,44.4,32.682857142857145,45.6,32.682857142857145,False,False,1.2000000000000028
Jonah,44.4,34.277142857142856,48.0,17.537142857142857,True,False,17.12272174626452
Jonah,48.0,44.64,32.4,52.61142857142857,True,False,17.51866642953703
Jonah,49.199999999999996,58.98857142857143,73.2,62.97428571428571,True,False,24.32870564512932
Jonah,50.4,27.900000000000002,39.6,55.800000000000004,True,False,29.917386249470393
Jonah,51.6,55.800000000000004,27.599999999999998,62.97428571428571,True,False,25.04935878441211
Jonah,52.800000000000004,42.24857142857143,46.800000000000004,67.75714285714285,True,False,26.20471744412693
Jonah,55.199999999999996,42.24857142857143,32.4,55.00285714285714,True,False,26.12492687227339
Jonah,56.4,62.97428571428571,74.39999999999999,48.62571428571429,True,False,23.019155111359236
Jonah,58.800000000000004,39.857142857142854,33.6,39.857142857142854,True,False,25.200000000000003
Jonah,60.0,39.857142857142854,33.6,42.24857142857143,True,False,26.508091795001857
Jonah,61.199999999999996,62.17714285714286,66.0,39.06,True,False,23.610215879520272
Jonah,64.8,52.61142857142857,86.39999999999999,41.45142857142857,True,False,24.312663367060377
Jonah,68.4,47.03142857142858,49.199999999999996,18.334285714285716,True,False,34.527757068238095
Jonah,68.4,68.55428571428571,84.0,66.16285714285713,True,False,15.782234652046101
Jonah,70.8,50.220000000000006,50.4,79.71428571428571,False,False,35.861858426410606
Jonah,73.2,44.64,76.8,15.942857142857141,True,False,28.9220678403752
Jonah,73.2,55.800000000000004,79.2,57.394285714285715,True,False,6.208199975739787
Jonah,75.60000000000001,34.277142857142856,103.2,19.928571428571427,True,False,31.106936558279344
Jonah,76.8,29.494285714285716,84.0,38.262857142857136,True,False,11.345829405466974
Jonah,79.2,14.348571428571429,85.2,15.145714285714286,False,False,6.052721432107534
Jonah,80.39999999999999,58.19142857142857,118.8,57.394285714285715,False,False,38.408273024632265
Jonah,84.0,34.277142857142856,72.0,54.205714285714286,True,False,23.262587112865877
Jonah,85.2,58.19142857142857,49.199999999999996,62.97428571428571,True,False,36.31632859264521
Jonah,102.0,29.494285714285716,115.2,30.291428571428572,False,False,13.224047668346252
Jonah,103.2,27.102857142857143,103.2,43.84285714285714,True,True,16.74
Jonah,106.8,54.205714285714286,112.8,46.23428571428571,False,False,9.97715758467249
Kai,73.2,62.97428571428571,82.8,75.72857142857143,True,False,15.963452135475977
Kai,82.8,43.84285714285714,88.8,55.800000000000004,False,False,13.378089000530778
Kai,82.8,47.03142857142858,110.39999999999999,19.928571428571427,True,False,38.682358579927914
Kai,84.0,2.391428571428571,85.2,15.145714285714286,True,False,12.81061294714787
Kai,87.60000000000001,41.45142857142857,96.0,62.17714285714286,True,False,22.363256307010868
Kai,93.60000000000001,52.61142857142857,104.39999999999999,72.53999999999999,True,False,22.666891255389938
Kai,114.0,58.19142857142857,104.39999999999999,49.42285714285714,False,False,13.001840058159434
Max,28.8,17.537142857142857,22.8,22.32,False,False,7.673051703786414
Max,32.4,44.64,38.4,3.1885714285714286,True,False,41.883420712881666
Max,34.8,27.102857142857143,24.0,19.131428571428568,False,False,13.423251225742137
Max,43.199999999999996,22.32,44.4,51.81428571428571,True,False,29.518687128595644
Max,43.199999999999996,67.75714285714285,42.0,71.74285714285715,True,False,4.16244139506456
Max,46.800000000000004,60.582857142857144,33.6,74.13428571428572,True,False,18.91774871189833
Max,46.800000000000004,72.53999999999999,31.2,75.72857142857143,True,False,15.922530821295409
Max,50.4,61.38,37.199999999999996,74.93142857142857,True,False,18.91774871189832
Max,54.0,39.06,42.0,63.771428571428565,True,False,27.47097926978243
Max,56.4,60.582857142857144,50.4,73.33714285714287,True,False,14.095098583608163
Max,63.6,53.40857142857143,48.0,44.64,True,False,17.895469954654985
Max,67.2,11.16,86.39999999999999,9.565714285714284,True,False,19.266077622047906
Max,67.2,66.16285714285713,61.199999999999996,62.17714285714286,True,False,7.203188069691567
Max,67.2,71.74285714285715,103.2,79.71428571428571,False,False,36.87199036490148
Max,72.0,63.771428571428565,81.60000000000001,70.14857142857143,True,False,11.52510091150652
Max,79.2,14.348571428571429,78.0,3.9857142857142853,True,False,10.43210468521407
Max,80.39999999999999,44.64,75.60000000000001,34.277142857142856,True,False,11.42054325167
Max,80.39999999999999,62.17714285714286,69.6,55.00285714285714,True,False,12.965738525444825
Max,86.39999999999999,30.291428571428572,92.39999999999999,31.885714285714283,False,False,6.208199975739787
Max,87.60000000000001,25.50857142857143,116.39999999999999,33.480000000000004,False,False,29.882832420461533
Max,88.8,74.93142857142857,110.39999999999999,72.53999999999999,True,False,21.73197944532998
Max,90.0,58.98857142857143,111.60000000000001,70.14857142857143,True,False,24.31266336706039
Max,94.8,58.19142857142857,80.39999999999999,77.32285714285715,True,False,23.94517820321398
Max,104.39999999999999,3.9857142857142853,104.39999999999999,6.377142857142857,False,False,2.391428571428572
Max,106.8,67.75714285714285,98.39999999999999,70.94571428571429,True,False,8.984819851009934
Max,108.0,58.98857142857143,112.8,43.04571428571428,False,False,16.649765580258215
Max,115.2,55.800000000000004,116.39999999999999,45.43714285714286,True,False,10.43210468521407
Max,116.39999999999999,55.00285714285714,110.39999999999999,27.900000000000002,False,False,27.759050151367248
McGee,32.4,7.174285714285714,40.800000000000004,17.537142857142857,True,False,13.339745430976762
McGee,38.4,4.782857142857142,27.599999999999998,8.768571428571429,True,False,11.51199020010645
McGee,38.4,8.768571428571429,34.8,19.928571428571427,True,False,11.726278181929677
McGee,45.6,23.117142857142856,69.6,36.66857142857143,False,False,27.561589510159433
McGee,54.0,15.145714285714286,80.39999999999999,12.754285714285714,True,False,26.50809179500185
McGee,54.0,33.480000000000004,45.6,24.71142857142857,True,False,12.142810420078181
McGee,63.6,33.480000000000004,66.0,35.074285714285715,False,False,2.8812752278766243
McGee,72.0,27.900000000000002,72.0,70.14857142857143,True,False,42.248571428571424
McGee,74.39999999999999,48.62571428571429,76.8,46.23428571428571,False,False,3.3880570556360103
McGee,78.0,3.9857142857142853,91.2,14.348571428571429,False,False,16.78179990833121
McGee,79.2,6.377142857142857,85.2,15.145714285714286,True,False,10.624869170863196
McGee,85.2,15.145714285714286,93.60000000000001,26.305714285714284,True,False,13.968020618541486
McGee,93.60000000000001,28.697142857142858,92.39999999999999,58.19142857142857,True,False,29.518687128595644
McGee,105.60000000000001,4.782857142857142,97.2,3.9857142857142853,True,False,8.437738840157
McGee,109.2,11.957142857142857,105.60000000000001,21.52285714285714,True,False,10.220708869541207
McGee,112.8,23.117142857142856,110.39999999999999,33.480000000000004,False,False,10.637142857142864
Nolan,12.0,33.480000000000004,76.8,11.16,False,False,68.53628528013465
Nolan,12.0,37.465714285714284,73.2,3.9857142857142853,True,False,69.75923164714474
Nolan,13.200000000000001,31.885714285714283,112.8,6.377142857142857,False,False,102.81462549815824
Nolan,13.200000000000001,37.465714285714284,30.0,23.914285714285715,True,False,21.584281695866796
Nolan,14.4,34.277142857142856,70.8,0.0,False,False,65.99911001255228
Nolan,14.4,42.24857142857143,68.4,56.597142857142856,False,False,55.8737997816581
Nolan,14.4,50.220000000000006,72.0,63.771428571428565,True,False,59.17263908536217
Nolan,16.8,39.857142857142854,76.8,15.942857142857141,True,False,64.59019322795443
Nolan,19.2,27.102857142857143,87.60000000000001,39.06,False,False,69.43726136093015
Nolan,19.2,30.291428571428572,103.2,23.914285714285715,False,False,84.24172333838149
Nolan,27.599999999999998,56.597142857142856,42.0,79.71428571428571,False,False,27.235313361104378
Nolan,37.199999999999996,73.33714285714287,66.0,49.42285714285714,False,False,37.43438340916664
Quinn,32.4,67.75714285714285,38.4,62.97428571428571,True,False,7.673051703786412
Quinn,34.8,19.928571428571427,26.400000000000002,12.754285714285714,True,False,11.046735966347887
Quinn,34.8,39.857142857142854,103.2,41.45142857142857,False,False,68.41857749865
Quinn,37.199999999999996,21.52285714285714,36.0,30.291428571428572,False,False,8.850301966484489
Quinn,42.0,8.768571428571429,45.6,23.117142857142856,True,False,14.793292467899642
Quinn,42.0,38.262857142857136,44.4,32.682857142857145,True,False,6.07424069328833
Quinn,44.4,53.40857142857143,66.0,66.16285714285713,True,False,25.084493299280187
Quinn,44.4,67.75714285714285,44.4,57.394285714285715,True,False,10.362857142857138
Quinn,45.6,24.71142857142857,57.6,23.117142857142856,False,False,12.105442864215068
Quinn,45.6,74.93142857142857,92.39999999999999,51.01714285714286,True,False,52.555999288611076
Quinn,46.800000000000004,30.291428571428572,48.0,27.102857142857143,False,False,3.406902956513735
Quinn,50.4,23.914285714285715,69.6,20.725714285714286,True,False,19.462964516103444
Quinn,52.800000000000004,11.957142857142857,67.2,15.942857142857141,True,False,14.941416210230772
Quinn,52.800000000000004,46.23428571428571,66.0,46.23428571428571,True,False,13.199999999999996
Quinn,54.0,22.32,78.0,16.740000000000002,True,False,24.640137986626616
Quinn,64.8,15.942857142857141,84.0,0.0,False,False,24.956255606111085
Quinn,66.0,39.06,64.8,52.61142857142857,True,False,13.604455752676417
Quinn,67.2,19.131428571428568,92.39999999999999,19.928571428571427,True,False,25.21260471935998
Quinn,67.2,31.08857142857143,87.60000000000001,41.45142857142857,True,False,22.881188958689748
Quinn,67.2,56.597142857142856,111.60000000000001,71.74285714285715,True,False,46.91218030772489
Quinn,68.4,8.768571428571429,84.0,2.391428571428571,True,False,16.85312881990783
Quinn,69.6,55.00285714285714,88.8,21.52285714285714,True,False,38.59469393582491
Quinn,70.8,4.782857142857142,67.2,11.16,True,False,7.323110747517624
Quinn,70.8,56.597142857142856,91.2,69.35142857142857,True,False,24.05892358526526
Quinn,73.2,15.145714285714286,99.60000000000001,7.174285714285714,True,False,27.577231069659405
Quinn,74.39999999999999,61.38,90.0,72.53999999999999,True,False,19.180865465353747
Quinn,76.8,15.942857142857141,64.8,11.16,True,False,12.918038645590885
Quinn,76.8,36.66857142857143,74.39999999999999,68.55428571428571,True,False,31.975909299192786
Quinn,78.0,71.74285714285715,91.2,52.61142857142857,True,False,23.243312138842732
Quinn,79.2,55.800000000000004,84.0,50.220000000000006,True,False,7.360461942025103
Quinn,79.2,57.394285714285715,68.4,47.03142857142858,True,False,14.96759192934071
Quinn,80.39999999999999,48.62571428571429,87.60000000000001,50.220000000000006,False,False,7.3743980729803145
Quinn,86.39999999999999,9.565714285714284,98.39999999999999,24.71142857142857,True,False,19.32337085563722
Quinn,86.39999999999999,11.16,108.0,4.782857142857142,True,False,22.52172175967922
Quinn,86.39999999999999,15.145714285714286,85.2,39.857142857142854,True,False,24.74054773122083
Quinn,87.60000000000001,35.074285714285715,94.8,20.725714285714286,False,False,16.053706800636924
Quinn,88.8,25.50857142857143,88.8,6.377142857142857,True,False,19.13142857142857
Quinn,108.0,68.55428571428571,108.0,54.205714285714286,True,False,14.348571428571425
Quinn,110.39999999999999,21.52285714285714,110.39999999999999,38.262857142857136,False,False,16.739999999999995
Ryan,80.39999999999999,15.145714285714286,30.0,25.50857142857143,True,False,51.454337117130024
Val,20.400000000000002,10.362857142857143,28.8,17.537142857142857,True,False,11.04673596634789
Val,31.2,20.725714285714286,44.4,50.220000000000006,True,False,32.313354666390154
Val,38.4,16.740000000000002,34.8,4.782857142857142,True,False,12.48732418519366
Val,46.800000000000004,8.768571428571429,50.4,23.914285714285715,True,False,15.567680020622525
Val,56.4,18.334285714285716,51.6,27.900000000000002,True,False,10.702471200424617
Val,82.8,62.97428571428571,93.60000000000001,52.61142857142857,True,False,14.967591929340724
Val,86.39999999999999,15.942857142857141,105.60000000000001,55.800000000000004,False,False,44.240612978740415
Val,91.2,8.768571428571429,68.4,19.131428571428568,True,False,25.044536493280628
Val,91.2,71.74285714285715,75.60000000000001,72.53999999999999,True,False,15.62035328456734
Val,110.39999999999999,19.131428571428568,110.39999999999999,20.725714285714286,False,False,1.5942857142857179
Woody,51.6,27.900000000000002,70.8,0.0,False,False,33.86812660895196
Woody,63.6,23.117142857142856,86.39999999999999,15.942857142857141,True,False,23.90209981382815
Woody,75.60000000000001,12.754285714285714,93.60000000000001,10.362857142857143,True,False,18.158164296322603
Woody,79.2,9.565714285714284,69.6,16.740000000000002,True,False,11.984589083911235
Woody,90.0,7.971428571428571,120.0,8.768571428571429,False,False,30.010588743553395
Woody,116.39999999999999,13.551428571428572,120.0,23.117142857142856,False,False,10.220708869541212
